   8.3770214e+00   3.9788583e+00   9.7434959e+00   1.3539042e+01   1.4470563e+01   4.6909592e+00   1.5237757e+01   9.8520780e-02  -8.3358774e+00  -1.1516568e+01  -3.4327805e+00  -2.7596189e+00   2.9402159e+01  -4.8996446e+01  -1.4869111e+01  -4.3094791e-01  -1.2331335e+01   3.0256781e+01  -1.9163386e+01  -1.2386558e+01   1.9364105e+00  -2.7552422e+01   4.2733930e+00  -2.0441869e+00  -1.0871930e+01  -2.9101190e+01  -3.4707613e+00  -2.1140252e+00   1.5626272e+01  -9.3173937e+00  -2.0749906e+01  -2.7794745e+01   1.3203373e+01  -1.0593699e+01  -1.5410345e+01  -8.2905966e+00  -1.8874288e+01   3.0120727e+00   3.4576893e+00   5.2680463e+00
   5.7561603e+00   6.7131095e+00  -1.0340745e+00   2.4834371e+00   3.9501476e+00  -1.0039351e+01   1.7907262e+00   4.5769047e+00  -6.7159676e-01  -2.1643560e+01  -9.5481091e+00   1.2680826e+01   2.6913948e+01  -1.6750146e+01   5.5247105e+00   2.3368999e+00  -1.2213221e+01  -5.2460018e+00  -1.2814481e+01  -3.7935344e+00   5.2762743e+00  -7.6949646e-01  -2.7880643e+00   4.8649094e+00  -1.2398294e+00   5.9279867e+00  -8.7247709e+00   1.1150362e+01   8.5526047e+00   7.5353024e+00  -1.6489900e+01  -5.8352994e+00   2.3711349e+01  -1.1380063e+01  -7.8569013e+00  -1.7586179e+00  -1.1644605e+01  -9.4637374e+00  -2.9493120e+00   1.2229926e+01
   6.2209387e+00  -1.4849784e-01  -4.2662810e+00   8.6492415e+00   4.2855205e+00   9.3073754e+00  -1.1257772e+01   1.3107194e+01  -4.4970590e+00  -7.2694466e+00  -6.4738747e+00  -3.4434002e+00   5.4725286e+00   5.3407823e+00   8.1695593e-01   4.0721816e+00   8.8301530e+00  -2.0437148e+01  -2.3307240e+00   1.5616764e+01  -8.7056157e+00   1.7694794e+01  -1.0134179e+01  -8.5448319e+00   7.9677189e+00   3.7184816e+00  -8.7239631e+00   1.0745577e+01  -4.9849481e-01   1.6289537e+00   1.3002174e+00   1.1222849e+01   1.6660160e+01   2.6674878e+00  -2.0970948e+00   1.0687914e+01  -7.0641697e+00   1.0308292e+00  -5.7476327e+00   1.4301105e+01
  -8.8571766e+00   2.5737883e+00   1.8657979e+00  -6.5009676e+00  -3.8939084e+00  -1.8374316e+01   8.6434409e+00  -4.2849657e+00   1.0198011e+01   4.9488050e+00   3.8951660e+00   2.1167028e+00  -8.4607645e+00   7.8599425e+00   8.4077857e+00  -3.4147167e+00  -9.1607463e+00   5.0765601e+00   1.9090551e+00  -7.5562995e+00   8.1852183e+00  -4.4034831e+00   3.1447705e+00   8.8447310e+00   6.5892389e+00   7.7732359e+00   6.5084009e+00   1.9284203e+00   5.6447137e+00   5.1056421e+00  -2.9463725e+00  -1.3642098e+00  -1.2407690e+01   8.8372639e-01   1.3501922e+01  -1.0225464e+01   5.8747001e+00  -1.3095444e+01   5.1092127e+00  -2.0259385e+01
   9.4449924e+00  -1.2316154e+01  -4.6674549e+00  -6.1237897e+00   2.4330383e+00  -2.2774065e+00   1.6735217e+00  -6.5237217e+00   5.0125425e+00   2.2168217e+00   4.9267294e+00  -7.5140802e+00  -5.3757046e+00   3.8480267e+00  -6.9008113e+00   1.9256307e+00  -2.9951925e+00  -2.9605054e+00  -4.7216562e+00  -4.4900478e+00   1.2515594e+00   1.4896058e+00   4.3006582e+00  -8.6232377e+00  -7.5926545e-01  -4.0456286e+00   8.4823831e-01   6.4985478e+00  -5.7247967e+00   7.8134873e+00   9.1512499e-01  -2.4117651e+00   4.5145973e+00   5.8055242e+00   9.1680859e-01  -4.1998572e+00   7.8545744e+00   9.4145040e+00   3.5677215e+00   8.9103066e+00
   3.6961222e+00   8.0049914e-01  -1.3271975e+00  -4.6077178e+00  -1.5517802e+01   3.6990657e+00  -1.9965285e+00  -1.3209129e+01   1.3012597e+00   1.4402712e+01   3.8331856e+00   1.5215901e+00  -1.6564265e+01   2.9960206e+01   2.0031182e+01  -8.6681521e+00   3.2687489e+00   6.4920251e-01   1.6603075e+01  -1.0793226e+00   6.0971704e-01   1.5355251e+01   4.2763514e-01   4.1161139e+00  -1.0190522e+01   2.1548054e+01   3.5248089e+00  -1.4627985e+01  -1.7642917e+01   2.5456352e+00   1.8543802e+01   5.0098944e+00  -2.1399278e+01   3.5029897e-01   1.5051979e+01   8.5903672e+00   1.5088472e+01   3.5350289e+00  -1.3213997e+01  -1.7704765e+01
   1.2180391e+01  -7.1036425e+00   1.9210345e+00   8.6990731e+00   1.6126489e+01  -5.3543219e+00   1.2382035e+01   3.8605556e+00   1.1126113e+00  -7.6840212e+00  -8.7386998e-02  -1.3895892e+01   1.5784841e+01  -2.7277003e+01  -1.4489788e+01   3.6884967e+00  -1.1756158e+01   9.5767748e+00  -2.0506164e+01  -6.4948416e+00   6.1217804e-01  -1.1718544e+01   1.1283578e+00  -1.0050785e+01   3.6892397e+00  -2.1658367e+01  -3.3881291e+00   1.5234120e+01   1.2460065e+01   2.9878590e+00  -1.8628367e+01  -1.6785231e+01   1.9602456e+01   2.1276492e+00  -3.4397459e+00  -9.7401209e+00  -1.0368600e+01   1.6937318e+00   7.8245732e+00   8.3749107e+00
   1.2697609e+01   8.8251986e+00   4.6755131e+00   1.2200958e+01  -8.5419262e+00  -1.2043923e+01   2.2809771e+01  -9.6321835e+00  -1.0484518e+00   5.0865846e+00  -1.3442554e+00  -1.0562561e+01   1.3789197e+01   5.4677395e+00   3.5312355e+01  -9.8936270e+00  -1.8395892e+01   9.6333472e+00   5.7280970e+00  -2.0739737e+00  -3.9721724e+00   6.9790817e+00  -2.6013528e+00   1.5428640e+01  -1.0085196e+01   2.2624178e+01  -8.3926084e-01  -2.2312774e+01   3.6232323e+00  -1.2132801e+00  -8.2030128e+00  -2.2820909e+01  -5.3342352e+00   5.4162242e+00   2.3801303e+01   6.0792589e+00  -7.4853373e+00  -2.2384835e+00  -1.4356488e+01  -2.6192495e+01
  -7.2348127e+00   1.0369424e+01   1.8408997e+00   8.1808491e+00   2.7448824e+00   5.7151349e+00  -5.5773643e+00   9.7612488e+00  -4.3159520e+00  -7.7770191e+00  -4.8275205e+00   6.4446970e+00   1.0767562e+01  -8.3444321e+00   1.5561936e-01  -9.9274818e-02   5.7260181e+00  -3.2664836e+00   1.1553415e+00   1.0144121e+01  -4.3746054e+00  -6.4075710e-02  -3.9634435e+00   4.4166440e+00   1.2007419e+00  -1.3394895e+00  -3.5477974e+00  -4.1174978e+00   6.9135855e+00  -7.1008048e+00  -3.1045529e+00   2.3217448e+00   4.4072516e+00  -3.9785806e+00  -8.2484181e+00   4.3623497e+00  -1.1595297e+01  -6.5987921e+00  -5.1514828e-02   4.6179609e+00
  -1.5857746e+01   5.4195404e+00   8.2834418e+00   6.1235693e+00  -7.6239802e+00   9.1576851e+00  -2.6939889e+00   1.3902891e+01  -1.9913109e+01   2.4021250e+01  -5.4735905e+00  -7.3564903e+00  -2.0041424e+01   9.2408440e+00  -2.4960065e-01   6.9501392e+00   1.5464186e+01   9.9273366e+00   1.7424788e+01  -1.4158309e+00  -5.4132069e+00  -2.1027139e+00  -1.0495186e+01   7.0483979e+00   2.9476681e+00   1.4489199e+00   4.2948479e+00  -5.1377777e+00  -7.8035216e+00  -2.0131728e+01   1.0391852e+01   1.4571458e+01  -1.4786753e+01   1.9827062e+00   5.4245585e+00   1.6636494e+01   2.6342168e+00  -4.8221398e+00  -7.3573228e+00  -2.4709918e+01
   5.9992068e+00  -3.2090373e+00  -2.3313766e+00   2.0407076e+00  -7.4776669e+00  -4.2340553e+00   1.3821505e+00   6.2982928e+00  -9.8862082e+00   8.9487414e+00  -6.4150354e+00  -9.8777418e+00  -5.0083030e+00   1.8593562e+01   1.4137972e+01   7.0280321e+00   3.9541168e-01  -1.2812873e+01   7.6344077e+00   9.9517307e-01  -5.5492271e+00   1.5669984e+01  -1.0238776e+01   3.3607677e+00   2.5402913e+00   1.9178742e+01  -3.3265907e+00   3.2849354e+00  -9.5982722e+00   5.1684889e-02   1.8014422e+00   7.7261444e+00   8.3535320e+00   8.0134709e+00   1.2002049e+01   1.5518393e+01   2.8106449e+00   1.6955964e+00  -1.1554040e+01  -5.8068509e+00
  -1.2082000e+01  -7.0579276e+00  -4.7299712e+00  -1.0680099e+01  -8.1462085e+00  -7.9173102e-01  -1.0823714e+01   6.5226093e+00  -7.9280954e-01   1.5107304e+01   1.7134954e+00  -4.5211698e+00  -2.8691922e+01   3.0075826e+01  -7.2355573e-01   7.7139925e+00   1.3866331e+01  -1.9351733e+01   1.4313746e+01   7.0389034e+00  -3.8395988e+00   1.1805461e+01  -4.8041956e+00  -5.2834234e-01   1.3555906e+01   1.0953281e+01   4.8874762e+00   4.9058328e+00  -9.8965412e+00  -7.8989324e-01   1.4414794e+01   2.4223530e+01  -9.1864196e+00   1.2164173e+01   7.9175538e+00   7.1512865e+00   1.3409902e+01   1.4309565e+00   1.8318310e+00  -3.7510726e+00
  -9.4140713e-01  -1.4840307e+00  -5.2543652e-01   1.9159430e+00  -7.3433426e+00   1.1457746e+01  -4.2688938e+00  -2.2303748e+00  -2.3852800e+00   1.4999036e+01   4.0595710e+00  -8.9460104e+00  -1.7331119e+01   2.1368037e+01   7.4258859e+00  -3.3739997e+00   1.1535209e+01  -4.6416675e+00   1.4656175e+01   1.0499570e+01  -8.8335766e+00   1.1867662e+01  -2.4652486e+00  -1.5593315e+00  -3.5549409e-01   7.0219230e+00   3.2628048e+00  -1.4068033e+01  -9.1939373e+00  -6.1641110e+00   1.5849694e+01   7.3252119e+00  -1.6538758e+01   9.7149756e+00   9.6379406e+00   9.6988651e+00   6.2916778e+00   8.5635036e+00  -5.7971879e+00  -9.0997181e+00
  -2.8745803e+00  -1.2911008e+00  -4.7258819e+00  -1.0399930e+01   1.3398311e+00   1.4388870e+00  -1.0756471e+01  -3.9400766e-01   2.9337533e+00  -1.5376121e+01  -2.0920050e+00   1.5999000e+01   6.6358564e+00  -6.6366570e+00  -9.2761475e+00   3.6814183e+00   1.8298478e+00  -1.1286516e+01  -5.6342138e+00   8.9794651e-01   3.9625130e+00  -2.8513599e+00   3.4879795e+00  -2.2603554e+00   7.6556628e-01  -2.2982395e+00  -2.7242774e+00   6.5800412e+00   1.0025436e+00   5.6161466e+00  -9.9929005e-01   6.8764287e+00   9.9222618e+00  -6.9343516e+00  -1.6049662e+01  -4.5708764e+00  -8.9709909e-02   2.6933372e+00   4.7713090e+00   2.2886030e+01
   1.5387984e+00   1.1026013e+01   5.4582016e+00   8.5604075e+00  -1.0241575e+01  -5.2665025e+00   1.1047454e+01  -4.9198647e+00  -8.4786749e-01   9.3254751e+00  -1.0909811e+00  -3.2061422e+00  -3.0226135e-01   1.3311980e+01   2.8695276e+01  -9.8189697e+00  -6.7126142e+00   8.3436580e+00   1.0691694e+01   3.2136497e-01  -1.4069641e+00   8.5455097e+00  -4.2980638e+00   1.2435207e+01  -4.2012850e+00   2.0261702e+01   1.4866288e+00  -1.6054017e+01   3.1344487e-01  -3.0855467e+00   2.4342661e+00  -7.1670879e+00  -1.5805298e+01   4.1746822e-01   2.1595241e+01   6.3687221e+00  -1.3307477e+00  -8.1039404e+00  -1.3168790e+01  -3.0601535e+01
   5.0024594e+00   1.0893922e+01   8.9543088e-01   3.8444292e+00  -7.9457219e-01  -8.5488225e+00   6.1736865e+00  -8.0461591e+00   9.9469775e+00  -1.3613002e+01  -3.9860744e-01   1.1377251e+01   1.8147988e+01  -4.9995301e+00   1.7040179e+01  -1.1383330e+01  -1.3017501e+01   4.1686486e+00  -4.9676952e+00  -4.3215993e-01   5.6534487e+00   2.2148551e+00   3.0918886e+00   7.3767562e+00  -6.0496924e+00   1.0260387e+01  -2.8117506e+00  -5.7175161e+00   8.0578494e+00   8.0665144e+00  -7.2517140e+00  -1.2668259e+01  -4.9004025e-01  -9.4366092e+00   4.5943439e+00  -6.8528384e+00  -6.3772300e+00  -1.0517043e+01  -3.7923088e+00  -5.7330213e+00
   4.2348586e+00   6.8118260e-01   2.0844241e+00   9.8667364e+00  -1.7863376e-01   2.7929416e+01  -7.5151605e+00  -3.7423754e+00  -5.4556578e+00   9.1875210e+00   4.8071241e+00  -7.1738778e+00  -6.9342232e+00   3.0294366e+00  -3.4464115e+00  -7.5765165e+00   1.6080842e+01   6.5239359e+00   9.0840648e+00   1.3024342e+01  -1.1284221e+01   5.2921073e+00   5.7618623e-01  -9.0744206e+00  -9.4245838e+00  -9.8893187e+00   4.6532196e-01  -1.9690044e+01  -7.5992947e+00  -1.1627228e+01   1.6493973e+01  -6.4802820e-01  -1.5263242e+01   2.8216708e+00  -3.3917638e+00   8.9706761e+00  -6.3369148e-01   1.5263672e+01  -5.9030087e+00   1.1593570e+00
   8.2750093e+00  -1.4995319e+01  -6.7865066e+00  -5.4297858e+00  -4.8550991e+00  -7.8864320e-01  -3.1192779e+00   9.3787561e-01  -9.6176071e-01   1.4436204e+01   2.0069988e+00  -1.6560930e+01  -2.1028906e+01   2.8378199e+01   3.1061207e+00   6.6147659e+00   5.4184052e+00  -1.7993332e+01   6.4706080e+00   3.1820269e+00  -5.6132028e+00   1.8450837e+01  -5.3329688e+00  -8.7122721e+00   7.8291037e+00   1.1069258e+01   5.0871411e-01   8.9865017e+00  -1.4016672e+01   6.0588215e+00   1.0344326e+01   1.2923044e+01   2.0950972e+00   1.5481895e+01   1.3782360e+01   8.9497576e+00   1.3323830e+01   1.0461545e+01  -4.3774675e+00   4.0149065e-01
  -1.8304421e+01  -7.7098886e+00  -2.2298126e+00  -1.1568226e+01  -5.6101481e+00   1.2933887e+01  -1.9252073e+01   9.7553787e+00  -7.6393649e+00   1.7783845e+01   1.5043961e+00  -5.0527219e-01  -3.4029595e+01   2.0958972e+01  -1.7404546e+01   1.0531452e+01   2.4824632e+01  -1.1426488e+01   1.5054575e+01   5.3083121e+00  -3.6554812e+00   2.9081535e+00  -3.6374892e+00  -5.8334901e+00   1.0808737e+01  -4.0401495e+00   6.0736298e+00   5.7317383e+00  -1.3463789e+01  -8.7492192e+00   2.0546939e+01   3.0246570e+01  -1.3053273e+01   6.4333215e+00  -5.3169068e+00   8.3873829e+00   1.4772746e+01   5.4991512e+00   4.3129293e+00   2.0982030e+00
  -1.2893553e+01  -1.9637069e+00   1.5974875e+00  -1.3580416e+01  -8.1336912e+00  -1.8469100e+01   6.5590432e+00   1.3158992e-01  -2.0598979e+00   9.3711537e+00  -1.2436906e+00   3.1589891e+00  -1.2317246e+01   6.6584253e+00   1.9995641e+00   7.9427347e+00  -6.0358687e+00   2.6766424e+00   5.6488137e+00  -1.5026473e+01   7.9596086e+00  -1.0023243e+01   7.6242306e-01   1.2375259e+01   5.1209755e+00   8.9556338e+00   6.6852766e+00   4.0875555e+00  -1.3749904e+00  -4.8425585e-01  -3.1222651e+00   5.5864833e+00  -5.3396796e+00   1.6574349e+00   5.9280612e+00  -2.8235744e+00   8.9854725e+00  -7.1269452e+00   3.7991503e+00  -1.3801356e+01
   1.3737702e+00  -7.7755971e+00  -4.5849026e+00  -4.6305434e+00  -3.1912862e+00   1.6318620e+01  -1.0009923e+01  -1.0928111e+01   8.1655836e+00   1.1837472e+01   1.2116584e+01  -5.5683612e+00  -2.1883160e+01   2.1055639e+01  -4.6983007e+00  -7.6435357e+00   1.4277138e+01  -4.1547576e+00   1.0701836e+01   1.0983273e+01  -5.6043284e+00   9.8121725e+00   6.3672043e+00  -1.0754263e+01  -3.5391774e+00  -3.5000618e+00   5.4403774e+00  -1.2757963e+01  -1.2242099e+01   4.1359730e-01   2.1466843e+01   6.4764189e+00  -2.0898457e+01   8.6118448e+00   2.2735635e+00   2.6245842e-01   1.3146117e+01   1.4444697e+01   2.1206962e+00   3.1074762e+00
   9.2581003e-01  -5.5806969e+00  -2.9440678e+00   4.0015588e+00   1.1365119e+01   2.2798118e+01  -1.9288973e+01   1.1125360e+01  -3.1640336e+00  -6.4286558e+00  -8.3232753e-01  -2.8621477e-01  -2.8189489e+00  -7.7599249e+00  -2.4929420e+01   4.4111867e+00   1.8439856e+01  -9.5008749e+00  -7.0765001e+00   1.2623933e+01  -5.7181616e+00   3.7666494e+00  -3.0215405e+00  -2.0129233e+01   6.6879896e+00  -2.1519565e+01  -4.9279953e+00   1.4643785e+01  -1.4627500e+00  -2.0491951e+00   7.5708597e+00   1.4127088e+01   9.4926841e+00  -2.2622520e+00  -1.7507895e+01   2.2359466e+00  -2.6974149e+00   7.7795647e+00   4.3469898e+00   2.4477637e+01
  -5.0889008e+00  -2.1490332e+00  -3.1998662e+00  -8.7029636e+00  -6.6993379e+00  -1.6280495e+01   8.5438917e-01   9.4902323e+00  -1.1090778e+01  -3.3672738e-03  -9.8889161e+00   3.4759440e+00   2.2165255e+00   5.5225506e+00   4.2897473e+00   1.5463341e+01  -4.3523670e+00  -1.3498154e+01   3.5790863e+00  -8.8313075e+00   2.0464225e+00   6.5409287e-01  -6.4164373e+00   1.2237955e+01   2.8282659e+00   1.6764661e+01  -2.4381371e+00   9.4835703e+00  -5.4684906e+00   4.9899838e-01  -8.5629930e+00   9.1399931e+00   1.8698874e+01   2.0961496e+00  -2.3406100e+00   9.4914623e+00   1.5766555e+00  -4.4550425e+00  -2.3829657e+00   5.4298496e+00
   1.3266522e+00   1.4975733e-01  -1.6540532e-01  -7.5020026e+00   4.1691921e+00  -1.8888719e+01   1.1996629e+01  -8.8597396e+00   1.1186897e+01  -1.4501752e+01   2.0714811e+00   8.2976275e+00   1.5887793e+01  -1.8176537e+01  -9.1453409e-01  -1.7279414e+00  -1.9155760e+01   6.6635360e+00  -1.3325786e+01  -1.1856286e+01   1.0326701e+01  -1.5267045e+01   9.1937600e+00   5.8411181e+00  -1.3555277e+00  -3.5422968e+00   1.2973628e+00   3.3953126e+00   1.2454242e+01   9.4716688e+00  -1.6742738e+01  -1.5903120e+01   7.2767450e+00  -4.8727916e+00  -3.4738544e+00  -1.7394685e+01  -3.6078451e+00  -5.1022720e+00   9.6454571e+00   4.7444357e+00
  -5.0556255e+00   3.4336469e+00   6.3340914e+00  -1.4303219e+00  -8.9394139e+00  -1.1328448e+00   4.6578221e+00   1.4929157e+00  -1.4622000e+01   1.1553852e+01  -6.1890475e+00   1.8712799e+00  -5.2607346e+00  -1.2761680e-01   5.1762964e+00   4.7721784e+00  -5.6968168e-01   1.3427337e+01   7.7836772e+00  -1.3948726e+01   3.2881191e+00  -7.1264978e+00  -4.1923411e+00   9.5094562e+00  -5.8940797e+00   6.3265022e+00   2.1063005e+00  -3.4990991e+00  -7.0599480e+00  -9.1275186e+00   1.6330897e+00   2.2594025e+00  -5.9418539e+00  -5.6484812e+00   2.8626504e+00   8.7727400e+00   3.5982034e+00  -2.2588703e+00  -9.0885119e+00  -1.7182011e+01
  -7.4695147e+00  -6.3189276e+00  -2.2955924e+00  -3.4755779e+00  -9.7007882e+00  -4.9830971e+00  -5.0465171e+00   1.6487011e+01  -1.4812474e+01   1.9422417e+01  -7.6168144e+00  -1.2412411e+01  -2.2879185e+01   2.8543360e+01   6.2094810e+00   1.5861206e+01   1.0560448e+01  -1.9610320e+01   1.4714382e+01   2.0011385e+00  -6.7802932e+00   1.5064649e+01  -1.4596791e+01   3.9415043e+00   1.3987874e+01   1.8717419e+01   3.3325687e-01   1.0953304e+01  -1.2241636e+01  -5.2806069e+00   7.2593092e+00   2.4337525e+01   4.4888302e+00   1.3410584e+01   1.2746220e+01   1.9227591e+01   8.5049582e+00  -1.1819739e+00  -7.4491086e+00  -9.8621028e+00
  -6.8913750e+00  -5.9553580e+00  -6.2959528e+00  -2.0700964e+00  -4.8842174e+00   2.9347024e+01  -2.6939688e+01   4.6079085e+00  -2.3090597e+00   1.4815188e+01   5.7685423e+00  -3.8271646e+00  -3.0917183e+01   3.1959531e+01  -9.4923406e+00  -2.7781427e-01   3.2643456e+01  -1.9935118e+01   1.8823382e+01   2.3463343e+01  -1.2849320e+01   2.1201207e+01  -3.6779547e+00  -1.4166358e+01   4.3053277e+00  -6.2310850e-01   2.0247586e+00  -6.4682794e+00  -1.8462468e+01  -6.5152942e+00   3.1337800e+01   2.8476369e+01  -1.7174695e+01   9.4959265e+00  -3.5503366e+00   1.4266218e+01   1.2586573e+01   1.3696436e+01  -2.0493935e+00   9.9470678e+00
   8.2854716e+00  -1.6347020e+00  -7.7450609e+00  -7.2293548e+00   7.3577481e+00   2.0166193e+00  -1.2840561e+01  -5.2015945e+00   1.1819788e+01  -2.5508942e+01  -1.7631514e-01   1.9947094e+01   1.6514612e+01  -1.0395476e+01  -1.0165991e+01  -2.9395154e+00  -2.6756187e+00  -1.0398628e+01  -1.5258769e+01   5.2330648e-01   8.4533103e+00   2.7308691e+00   6.5075400e+00  -1.0020742e+01  -4.1355754e+00  -4.9594548e+00  -7.0505466e+00   1.4903106e+01   3.4448594e-01   1.6638275e+01  -2.8515287e+00   1.1025545e+00   1.6850526e+01  -1.4194964e+01  -1.8378434e+01  -1.0294045e+01  -1.2141222e-01  -5.6922675e-01   4.3124389e+00   3.0690610e+01
  -1.8170054e+00   4.4629385e+00   1.4797664e-01   1.5345398e+00   4.2646229e+00  -1.7231061e+01   6.9191735e+00   7.0045584e+00   2.6907347e+00  -1.1844408e+01  -5.3902846e+00   3.4194337e+00   1.5181109e+01  -1.0487844e+01   4.3123855e+00   3.7066039e+00  -1.1950497e+01  -4.5324820e+00  -9.2018501e+00  -2.8105740e+00   3.9515849e+00  -3.5990713e+00  -2.5738919e+00   7.0659962e+00   7.4224080e+00   4.1943536e+00  -3.2105853e+00   1.0951798e+01   1.2509913e+01   5.0304523e+00  -1.6874552e+01  -4.5323102e+00   1.5525077e+01  -1.9636196e+00   8.8841192e-01  -5.2858964e+00  -9.1889095e+00  -1.2794353e+01   3.8030464e+00   9.3346703e-01
  -2.7757823e+00   6.4204601e+00   1.3336107e+00   8.0922584e+00   7.9131125e+00   9.2640967e+00  -7.4319080e+00   1.0983334e+01  -6.5684981e+00  -1.2283553e+01  -6.0769771e+00   6.7622459e+00   1.5473368e+01  -1.8854059e+01  -1.0553261e+01   2.9940346e+00   5.6866531e+00  -8.4178571e-01  -6.2422779e+00   6.2131572e+00  -2.7394957e+00  -4.4022700e+00  -3.1286202e+00  -2.0179134e+00  -5.4653327e-01  -1.1126612e+01  -5.8762359e+00   3.9933966e+00   6.2227098e+00  -5.7619889e+00  -6.0425114e+00   1.1015971e+00   1.3356344e+01  -7.6254860e+00  -1.6665921e+01   2.7292515e+00  -1.2561745e+01  -3.1687887e+00   1.6585647e+00   1.4973437e+01
   1.3928056e+01  -4.3553303e+00   2.3209602e+00   2.9473293e+00   1.4004315e+01  -1.9907600e+01   2.0189737e+01  -3.4220376e+00   8.9104202e+00  -1.6293892e+01  -6.2062151e-01  -5.2599714e+00   2.4080205e+01  -3.1196337e+01  -5.0147367e+00   3.1894376e-01  -2.6027312e+01   1.2303396e+01  -2.6678570e+01  -1.5330636e+01   9.3182779e+00  -1.5784553e+01   4.6418952e+00  -3.8823380e+00   3.7659544e+00  -1.3954992e+01  -3.0680900e+00   1.8203573e+01   1.8938372e+01   1.1912033e+01  -2.6777684e+01  -2.4097356e+01   2.0664659e+01  -3.6780888e+00   1.6027411e+00  -1.9119411e+01  -1.0303800e+01  -5.1725047e+00   7.9874082e+00   3.1407390e+00
  -1.5525772e+01   2.9121280e+00   5.3922292e+00   7.0638923e+00  -6.3730626e+00   8.0790248e+00  -5.6768474e+00   1.7027860e+01  -1.5853082e+01   2.6130668e+01  -3.7254671e+00  -1.2423265e+01  -2.6049770e+01   1.9450504e+01   4.9249035e-01   7.0437872e+00   1.8621801e+01   8.7220292e-01   1.8521633e+01   5.1258828e+00  -7.9085233e+00   6.5099087e+00  -1.2633515e+01   3.3932934e+00   9.3724976e+00   4.0727933e+00   4.1048031e+00  -1.2869604e-01  -8.5395275e+00  -1.6767757e+01   1.3049404e+01   2.0089072e+01  -1.4267256e+01   7.6075215e+00   1.0557692e+01   1.7324908e+01   4.6559446e+00  -6.4677241e+00  -5.8222085e+00  -2.4426814e+01
  -1.7117808e+00  -3.4468480e+00  -7.1223989e+00  -1.0682688e+01  -1.4488859e+00  -1.1113351e+01  -5.1533214e+00  -9.8790451e-01   8.3741535e+00  -7.9079624e+00   5.0842527e-01   7.9019294e+00  -4.8206702e-01   9.4513955e+00   5.4346681e-01   2.9121639e+00  -2.8279245e+00  -1.6144180e+01  -1.7657468e+00   5.5938158e-01   4.4144382e+00   5.7182470e+00   2.0453679e+00   1.3410042e+00   4.4083893e+00   9.2455461e+00  -7.0693609e-01   9.1673260e+00  -1.7032431e+00   1.1200159e+01  -1.5929746e+00   7.1443021e+00   7.9388677e+00   8.1688294e-01  -2.1043170e+00  -4.1882421e+00   5.2128166e+00  -3.5817393e+00   4.9754182e+00   1.1731751e+01
  -4.2416915e-01   6.1714811e-01   2.4452781e+00   1.0600746e+00  -1.1877469e+01   2.7538241e+00   5.5430566e+00  -4.4604407e+00  -8.6951196e+00   1.7747018e+01   6.5447136e-01  -8.7427398e+00  -1.1625041e+01   1.6570854e+01   1.4620643e+01  -8.5736209e-01   2.7948299e+00   3.9083735e+00   1.6247759e+01  -3.9981527e-01  -6.1057016e+00   4.9767026e+00  -2.5957214e+00   8.4616516e+00  -6.7707741e+00   1.3462945e+01   3.9331409e+00  -1.9174186e+01  -1.0020162e+01  -9.0713491e+00   9.0833825e+00  -4.2258873e-01  -1.4391934e+01   8.0499987e+00   1.1981326e+01   1.2151456e+01   5.2769785e+00   7.0275011e+00  -9.6104823e+00  -1.7123362e+01
   1.0713999e+00   1.9337361e+00   5.6168648e+00  -7.4570477e-01   1.6783113e+00  -4.0034319e+00   1.3389353e+01  -1.8422691e+01   1.4145228e+01   4.7966765e+00   1.1828236e+01   6.0360803e-03  -2.4696461e+00  -8.5262793e+00   9.0996834e-01  -1.4780950e+01  -1.0636823e+01   2.7449414e+01  -3.2177296e+00  -1.0717144e+01   8.5545705e+00  -1.4638466e+01   1.3070634e+01   7.6995586e-01  -8.3985755e+00  -1.0735814e+01   8.2033463e+00  -1.2148007e+01   5.9500247e+00   2.3088516e+00   2.0064596e-01  -1.9782552e+01  -2.3384975e+01  -4.2850629e+00   7.6882428e+00  -1.7774886e+01   4.6128783e+00  -2.2644472e+00   5.9403585e+00  -1.9127114e+01
